timestamp,file,product_count,empty_count,total,empty_ratio,n_rows,max_rows_detected,row_capacity,row10_empty,row10_product,row10_ratio,row11_empty,row11_product,row11_ratio,row12_empty,row12_product,row12_ratio,row13_empty,row13_product,row13_ratio,row14_empty,row14_product,row14_ratio,row15_empty,row15_product,row15_ratio,row16_empty,row16_product,row16_ratio,row17_empty,row17_product,row17_ratio,row18_empty,row18_product,row18_ratio,row19_empty,row19_product,row19_ratio,row1_empty,row1_product,row1_ratio,row20_empty,row20_product,row20_ratio,row21_empty,row21_product,row21_ratio,row22_empty,row22_product,row22_ratio,row23_empty,row23_product,row23_ratio,row24_empty,row24_product,row24_ratio,row25_empty,row25_product,row25_ratio,row26_empty,row26_product,row26_ratio,row27_empty,row27_product,row27_ratio,row28_empty,row28_product,row28_ratio,row29_empty,row29_product,row29_ratio,row2_empty,row2_product,row2_ratio,row30_empty,row30_product,row30_ratio,row31_empty,row31_product,row31_ratio,row32_empty,row32_product,row32_ratio,row3_empty,row3_product,row3_ratio,row4_empty,row4_product,row4_ratio,row5_empty,row5_product,row5_ratio,row6_empty,row6_product,row6_ratio,row7_empty,row7_product,row7_ratio,row8_empty,row8_product,row8_ratio,row9_empty,row9_product,row9_ratio
2026-04-03 21:40:20,test_1035.jpg,166,14,180,0.0778,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,42,0.0455,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,31,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,22,0.12,1,25,0.0385,7,21,0.25,1,25,0.0385,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1036.jpg,141,9,150,0.06,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,21,0.087,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,25,0.0741,0,0,0.0,0,0,0.0,0,0,0.0,4,27,0.129,0,28,0.0,0,23,0.0,1,17,0.0556,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1037.jpg,152,5,157,0.0318,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,21,0.0455,0,0,0.0,0,0,0.0,0,0,0.0,0,20,0.0,0,18,0.0,1,20,0.0476,0,21,0.0,1,19,0.05,2,13,0.1333,0,0,0.0
2026-04-03 21:40:20,test_1038.jpg,179,57,236,0.2415,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,23,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,22,0.1852,0,0,0.0,0,0,0.0,0,0,0.0,7,27,0.2059,13,27,0.325,22,42,0.3438,10,38,0.2083,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1039.jpg,139,46,185,0.2486,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,14,0.2222,0,0,0.0,0,0,0.0,0,0,0.0,10,26,0.2778,24,27,0.4706,3,28,0.0968,4,22,0.1538,1,17,0.0556,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_104.jpg,111,51,162,0.3148,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,11,0.0833,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,17,0.1053,4,20,0.1667,11,13,0.4583,33,33,0.5,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1040.jpg,138,33,171,0.193,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,24,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,22,0.0435,0,0,0.0,0,0,0.0,0,0,0.0,3,21,0.125,3,22,0.12,4,26,0.1333,22,23,0.4889,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1041.jpg,133,20,153,0.1307,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,0,0,0.0,0,0,0.0,0,0,0.0,2,24,0.0769,0,14,0.0,0,17,0.0,2,26,0.0714,15,25,0.375,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1042.jpg,135,20,155,0.129,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,30,0.0909,0,0,0.0,0,0,0.0,0,0,0.0,2,20,0.0909,3,22,0.12,3,21,0.125,8,38,0.1739,1,4,0.2,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1043.jpg,155,15,170,0.0882,12,31,32,2,23,0.08,0,14,0.0,3,17,0.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,0.3333,0,6,0.0,2,20,0.0909,1,18,0.0526,0,7,0.0,3,7,0.3,2,20,0.0909
2026-04-03 21:40:20,test_1044.jpg,116,25,141,0.1773,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,15,0.2105,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,7,0.0,2,18,0.1,1,16,0.0588,5,20,0.2,9,22,0.2903,2,12,0.1429,0,0,0.0
2026-04-03 21:40:20,test_1045.jpg,299,122,421,0.2898,13,31,32,14,25,0.359,13,21,0.3824,11,24,0.3143,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,19,0.1364,0,0,0.0,0,0,0.0,0,0,0.0,9,21,0.3,2,22,0.0833,10,24,0.2941,9,21,0.3,12,32,0.2727,21,37,0.3621,18,32,0.36
2026-04-03 21:40:20,test_1046.jpg,105,20,125,0.16,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,16,0.1111,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,15,0.2105,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,3,19,0.1364,3,8,0.2727,4,14,0.2222,3,16,0.1579,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1047.jpg,133,42,175,0.24,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,16,0.2381,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,13,0.3158,0,0,0.0,0,0,0.0,0,0,0.0,6,18,0.25,3,15,0.1667,5,18,0.2174,5,19,0.2083,5,19,0.2083,7,15,0.3182,0,0,0.0
2026-04-03 21:40:20,test_1048.jpg,108,74,182,0.4066,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,13,0.1333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,13,13,0.5,0,0,0.0,0,0,0.0,0,0,0.0,21,22,0.4884,19,19,0.5,6,13,0.3158,8,14,0.3636,5,14,0.2632,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1049.jpg,135,31,166,0.1867,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,9,0.1818,0,0,0.0,0,0,0.0,0,0,0.0,4,17,0.1905,7,16,0.3043,2,18,0.1,6,17,0.2609,5,24,0.1724,5,21,0.1923,0,0,0.0
2026-04-03 21:40:20,test_105.jpg,107,11,118,0.0932,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,19,0.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,16,0.0588,0,0,0.0,0,0,0.0,0,0,0.0,1,13,0.0714,5,16,0.2381,2,17,0.1053,1,26,0.037,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1050.jpg,176,38,214,0.1776,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,20,0.0476,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,24,0.1724,0,0,0.0,0,0,0.0,0,0,0.0,4,27,0.129,4,24,0.1429,3,23,0.1154,4,18,0.1818,12,26,0.3158,5,14,0.2632,0,0,0.0
2026-04-03 21:40:20,test_1051.jpg,134,10,144,0.0694,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,24,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,24,0.0769,0,0,0.0,0,0,0.0,0,0,0.0,2,21,0.087,2,35,0.0541,3,16,0.1579,1,14,0.0667,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1052.jpg,113,39,152,0.2566,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,12,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,12,0.3333,5,16,0.2381,1,17,0.0556,13,32,0.2889,10,17,0.3704,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1053.jpg,174,136,310,0.4387,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,18,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,16,20,0.4444,0,0,0.0,0,0,0.0,0,0,0.0,8,15,0.3478,18,23,0.439,29,26,0.5273,16,21,0.4324,29,29,0.5,14,22,0.3889,0,0,0.0
2026-04-03 21:40:20,test_1054.jpg,274,22,296,0.0743,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,39,0.025,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,9,71,0.1125,0,0,0.0,0,0,0.0,0,0,0.0,12,151,0.0736,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1055.jpg,117,18,135,0.1333,10,31,32,2,11,0.1538,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,11,0.1538,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,14,0.0,0,12,0.0,3,15,0.1667,3,11,0.2143,2,15,0.1176,2,15,0.1176,4,13,0.2353
2026-04-03 21:40:20,test_1056.jpg,149,67,216,0.3102,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,14,0.125,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,15,0.3182,0,0,0.0,0,0,0.0,0,0,0.0,1,21,0.0455,28,36,0.4375,29,50,0.3671,0,4,0.0,0,9,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1057.jpg,206,70,276,0.2536,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,23,0.08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,28,0.0667,0,0,0.0,0,0,0.0,0,0,0.0,8,65,0.1096,38,67,0.3619,20,23,0.4651,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1058.jpg,118,69,187,0.369,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,10,0.0909,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,19,0.2083,0,0,0.0,0,0,0.0,0,0,0.0,25,42,0.3731,33,35,0.4853,5,12,0.2941,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1059.jpg,125,77,202,0.3812,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,9,20,0.3103,0,0,0.0,0,0,0.0,0,0,0.0,4,13,0.2353,6,11,0.3529,9,16,0.36,10,17,0.3704,21,23,0.4773,11,17,0.3929,7,8,0.4667
2026-04-03 21:40:20,test_106.jpg,122,39,161,0.2422,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,15,0.0625,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,18,0.1,0,0,0.0,0,0,0.0,0,0,0.0,1,16,0.0588,0,16,0.0,2,12,0.1429,8,14,0.3636,15,20,0.4286,10,11,0.4762,0,0,0.0
2026-04-03 21:40:20,test_1060.jpg,129,19,148,0.1284,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,17,0.1053,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,6,20,0.2308,0,0,0.0,0,0,0.0,0,0,0.0,0,20,0.0,7,20,0.2593,4,16,0.2,0,17,0.0,0,19,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1061.jpg,123,35,158,0.2215,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,7,26,0.2121,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,19,0.1739,0,0,0.0,0,0,0.0,0,0,0.0,3,21,0.125,1,20,0.0476,9,21,0.3,11,16,0.4074,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1062.jpg,87,23,110,0.2091,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,21,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,16,14,0.5333,0,0,0.0,0,0,0.0,0,0,0.0,7,15,0.3182,0,18,0.0,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1063.jpg,127,25,152,0.1645,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,14,0.2222,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,5,28,0.1515,8,40,0.1667,8,27,0.2286,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1064.jpg,142,31,173,0.1792,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,12,0.0769,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,26,0.1333,0,0,0.0,0,0,0.0,0,0,0.0,6,19,0.24,4,19,0.1739,4,24,0.1429,8,30,0.2105,4,12,0.25,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1065.jpg,163,26,189,0.1376,8,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,18,0.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,25,0.0385,0,0,0.0,0,0,0.0,0,0,0.0,3,15,0.1667,8,22,0.2667,4,23,0.1481,3,24,0.1111,4,23,0.1481,1,13,0.0714,0,0,0.0
2026-04-03 21:40:20,test_1066.jpg,185,51,236,0.2161,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,9,30,0.2308,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,22,0.0833,0,0,0.0,0,0,0.0,0,0,0.0,7,15,0.3182,0,13,0.0,2,17,0.1053,0,14,0.0,5,22,0.1852,18,32,0.36,8,20,0.2857
2026-04-03 21:40:20,test_1067.jpg,135,121,256,0.4727,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,61,71,0.4621,0,0,0.0,0,0,0.0,0,0,0.0,56,48,0.5385,2,10,0.1667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1068.jpg,173,10,183,0.0546,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,3,23,0.1154,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,2,18,0.1,0,0,0.0,0,0,0.0,0,0,0.0,2,22,0.0833,0,34,0.0,1,23,0.0417,2,29,0.0645,0,24,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1069.jpg,174,25,199,0.1256,5,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,30,0.0323,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,31,0.1143,0,0,0.0,0,0,0.0,0,0,0.0,0,33,0.0,15,52,0.2239,5,28,0.1515,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_107.jpg,232,93,325,0.2862,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,12,36,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,20,42,0.3226,0,0,0.0,0,0,0.0,0,0,0.0,13,42,0.2364,13,31,0.2955,26,53,0.3291,9,28,0.2432,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1070.jpg,134,17,151,0.1126,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,23,0.0417,0,0,0.0,0,0,0.0,0,0,0.0,6,29,0.1714,0,28,0.0,8,19,0.2963,2,17,0.1053,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1071.jpg,157,73,230,0.3174,9,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,13,31,0.2955,0,0,0.0,0,0,0.0,0,0,0.0,6,15,0.2857,9,11,0.45,9,21,0.3,10,16,0.3846,16,15,0.5161,5,16,0.2381,5,22,0.1852
2026-04-03 21:40:20,test_1072.jpg,122,12,134,0.0896,6,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,22,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,24,0.04,0,0,0.0,0,0,0.0,0,0,0.0,0,26,0.0,1,16,0.0588,3,16,0.1579,7,18,0.28,0,0,0.0,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1073.jpg,144,20,164,0.122,7,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,17,0.0556,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,4,22,0.1538,0,0,0.0,0,0,0.0,0,0,0.0,0,24,0.0,3,28,0.0968,6,21,0.2222,4,15,0.2105,2,17,0.1053,0,0,0.0,0,0,0.0
2026-04-03 21:40:20,test_1074.jpg,69,34,103,0.3301,4,31,32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,16,0.0588,0,0,0.0,0,0,0.0,0,0,0.0,13,28,0.3171,19,22,0.4634,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
